0.459282	0.459282	0.460982	0.462364	0.463452	0.464366	0.465090	0.465613	0.465926	0.466023	0.465895	0.465534	0.464931	0.464078	0.462965	0.461586	0.459933	0.457997	0.455773	0.453254	0.450435	0.447311	0.443881	0.440141	0.436091	0.431734	0.427072	0.422112	0.416860	0.411328	0.405529	0.399478	0.393196	0.386703	0.380024	0.373188	0.366223	0.359162	0.352038	0.344886	0.337743	0.330642	0.323621	0.316712	0.309948	0.303359	0.296974	0.290817	0.284911	0.279274	0.273921	0.268865	0.264113	0.259670	0.255539	0.251718	0.248202	0.244984	0.242055	0.239402	0.237013	0.234871	0.232960	0.231263	0.229762	0.228438	0.227274	0.226253	0.225358	0.224574	0.223886	0.223283	0.222753	0.222287	0.221876	0.221515	0.221198	0.220922	0.220683	0.220481	0.220314	0.220182	0.220086	0.220026	0.220004	0.220023	0.220084	0.220190	0.220346	0.220554	0.220818	0.221144	0.221536	0.221998	0.222536	0.223150	0.223839	0.224679	0.225684	0.225684
0.461378	0.461378	0.462989	0.464291	0.465305	0.466146	0.466800	0.467252	0.467497	0.467528	0.467335	0.466912	0.466248	0.465337	0.464169	0.462738	0.461035	0.459055	0.456789	0.454234	0.451384	0.448234	0.444783	0.441029	0.436972	0.432614	0.427957	0.423009	0.417776	0.412268	0.406499	0.400484	0.394241	0.387790	0.381155	0.374362	0.367439	0.360416	0.353325	0.346198	0.339071	0.331975	0.324946	0.318015	0.311215	0.304575	0.298123	0.291883	0.285879	0.280130	0.274652	0.269458	0.264557	0.259957	0.255661	0.251668	0.247977	0.244582	0.241475	0.238646	0.236082	0.233771	0.231697	0.229844	0.228195	0.226733	0.225440	0.224301	0.223299	0.222420	0.221647	0.220970	0.220376	0.219855	0.219398	0.218999	0.218650	0.218348	0.218088	0.217868	0.217686	0.217541	0.217433	0.217362	0.217330	0.217338	0.217388	0.217483	0.217626	0.217821	0.218072	0.218383	0.218759	0.219205	0.219725	0.220321	0.220990	0.221807	0.222785	0.222785
0.463656	0.463656	0.465172	0.466386	0.467321	0.468084	0.468661	0.469039	0.469212	0.469173	0.468913	0.468424	0.467698	0.466727	0.465503	0.464018	0.462266	0.460239	0.457932	0.455339	0.452456	0.449279	0.445806	0.442036	0.437968	0.433604	0.428948	0.424006	0.418784	0.413293	0.407546	0.401556	0.395340	0.388920	0.382316	0.375553	0.368658	0.361659	0.354587	0.347473	0.340348	0.333246	0.326199	0.319238	0.312394	0.305697	0.299174	0.292849	0.286747	0.280886	0.275284	0.269955	0.264911	0.260158	0.255702	0.251546	0.247686	0.244121	0.240844	0.237846	0.235116	0.232643	0.230412	0.228409	0.226618	0.225023	0.223606	0.222353	0.221247	0.220273	0.219417	0.218665	0.218006	0.217429	0.216924	0.216482	0.216098	0.215765	0.215479	0.215236	0.215033	0.214870	0.214744	0.214657	0.214609	0.214600	0.214634	0.214712	0.214839	0.215016	0.215249	0.215542	0.215900	0.216326	0.216827	0.217403	0.218052	0.218845	0.219798	0.219798
0.466116	0.466116	0.467528	0.468648	0.469498	0.470177	0.470673	0.470972	0.471070	0.470958	0.470628	0.470071	0.469281	0.468249	0.466967	0.465429	0.463626	0.461553	0.459203	0.456572	0.453656	0.450450	0.446953	0.443163	0.439081	0.434709	0.430049	0.425107	0.419891	0.414410	0.408676	0.402702	0.396505	0.390103	0.383519	0.376775	0.369896	0.362909	0.355844	0.348730	0.341598	0.334480	0.327406	0.320407	0.313513	0.306754	0.300155	0.293744	0.287542	0.281570	0.275847	0.270386	0.265201	0.260300	0.255690	0.251375	0.247353	0.243625	0.240183	0.237022	0.234133	0.231504	0.229122	0.226975	0.225046	0.223321	0.221784	0.220419	0.219211	0.218143	0.217203	0.216376	0.215651	0.215014	0.214457	0.213970	0.213546	0.213178	0.212860	0.212588	0.212360	0.212172	0.212023	0.211913	0.211842	0.211812	0.211824	0.211880	0.211985	0.212140	0.212351	0.212622	0.212958	0.213363	0.213842	0.214396	0.215024	0.215795	0.216724	0.216724
0.468754	0.468754	0.470054	0.471074	0.471833	0.472423	0.472834	0.473051	0.473070	0.472882	0.472480	0.471855	0.470999	0.469905	0.468565	0.466971	0.465117	0.462997	0.460605	0.457936	0.454985	0.451749	0.448226	0.444416	0.440317	0.435932	0.431264	0.426319	0.421103	0.415625	0.409896	0.403930	0.397743	0.391351	0.384777	0.378040	0.371167	0.364183	0.357114	0.349991	0.342842	0.335698	0.328590	0.321546	0.314597	0.307771	0.301094	0.294594	0.288291	0.282209	0.276365	0.270775	0.265452	0.260408	0.255648	0.251178	0.247000	0.243113	0.239513	0.236195	0.233150	0.230370	0.227842	0.225554	0.223491	0.221640	0.219984	0.218509	0.217199	0.216038	0.215013	0.214110	0.213315	0.212616	0.212004	0.211467	0.210998	0.210589	0.210235	0.209929	0.209668	0.209449	0.209271	0.209133	0.209034	0.208975	0.208959	0.208988	0.209065	0.209194	0.209378	0.209623	0.209934	0.210314	0.210770	0.211302	0.211908	0.212657	0.213563	0.213563
0.471567	0.471567	0.472748	0.473661	0.474323	0.474821	0.475142	0.475274	0.475211	0.474945	0.474468	0.473773	0.472851	0.471694	0.470295	0.468646	0.466742	0.464574	0.462139	0.459431	0.456445	0.453178	0.449629	0.445795	0.441677	0.437277	0.432598	0.427644	0.422423	0.416942	0.411213	0.405248	0.399062	0.392673	0.386100	0.379363	0.372486	0.365494	0.358414	0.351272	0.344099	0.336922	0.329772	0.322678	0.315668	0.308771	0.302014	0.295422	0.289019	0.282826	0.276863	0.271145	0.265688	0.260502	0.255596	0.250977	0.246646	0.242605	0.238851	0.235380	0.232185	0.229257	0.226586	0.224160	0.221966	0.219990	0.218217	0.216632	0.215220	0.213966	0.212854	0.211872	0.211005	0.210241	0.209569	0.208978	0.208459	0.208005	0.207607	0.207261	0.206962	0.206706	0.206492	0.206318	0.206185	0.206092	0.206042	0.206037	0.206081	0.206178	0.206331	0.206546	0.206828	0.207181	0.207611	0.208119	0.208704	0.209431	0.210315	0.210315
0.474552	0.474552	0.475606	0.476405	0.476966	0.477366	0.477594	0.477637	0.477489	0.477144	0.476591	0.475825	0.474835	0.473615	0.472157	0.470454	0.468498	0.466284	0.463806	0.461058	0.458037	0.454739	0.451161	0.447303	0.443164	0.438747	0.434053	0.429087	0.423856	0.418367	0.412632	0.406662	0.400472	0.394077	0.387497	0.380752	0.373864	0.366857	0.359757	0.352590	0.345384	0.338169	0.330971	0.323821	0.316747	0.309777	0.302936	0.296252	0.289747	0.283444	0.277362	0.271519	0.265929	0.260605	0.255556	0.250790	0.246310	0.242119	0.238214	0.234594	0.231251	0.228179	0.225368	0.222807	0.220484	0.218384	0.216494	0.214800	0.213285	0.211935	0.210735	0.209670	0.208728	0.207895	0.207159	0.206509	0.205935	0.205428	0.204981	0.204589	0.204244	0.203945	0.203688	0.203473	0.203297	0.203164	0.203073	0.203029	0.203034	0.203093	0.203209	0.203390	0.203639	0.203962	0.204364	0.204847	0.205409	0.206115	0.206980	0.206980
0.477704	0.477704	0.478623	0.479302	0.479757	0.480055	0.480186	0.480137	0.479903	0.479476	0.478847	0.478008	0.476951	0.475668	0.474151	0.472393	0.470387	0.468126	0.465605	0.462818	0.459761	0.456431	0.452825	0.448941	0.444779	0.440342	0.435630	0.430649	0.425405	0.419904	0.414158	0.408178	0.401976	0.395571	0.388978	0.382217	0.375311	0.368283	0.361156	0.353958	0.346714	0.339454	0.332205	0.324995	0.317853	0.310806	0.303880	0.297102	0.290496	0.284082	0.277883	0.271915	0.266195	0.260735	0.255546	0.250636	0.246010	0.241672	0.237620	0.233853	0.230365	0.227152	0.224202	0.221507	0.219055	0.216832	0.214825	0.213020	0.211401	0.209953	0.208662	0.207513	0.206491	0.205584	0.204779	0.204064	0.203429	0.202864	0.202362	0.201916	0.201520	0.201170	0.200863	0.200598	0.200374	0.200192	0.200054	0.199963	0.199923	0.199938	0.200013	0.200153	0.200365	0.200654	0.201026	0.201482	0.202021	0.202708	0.203555	0.203555
0.481016	0.481016	0.481793	0.482346	0.482690	0.482883	0.482913	0.482770	0.482448	0.481938	0.481231	0.480320	0.479195	0.477850	0.476274	0.474462	0.472406	0.470099	0.467535	0.464709	0.461617	0.458254	0.454618	0.450708	0.446523	0.442063	0.437332	0.432332	0.427071	0.421555	0.415794	0.409798	0.403581	0.397159	0.390548	0.383767	0.376837	0.369781	0.362623	0.355388	0.348102	0.340792	0.333487	0.326214	0.319001	0.311875	0.304864	0.297991	0.291282	0.284759	0.278443	0.272352	0.266503	0.260909	0.255582	0.250532	0.245763	0.241279	0.237082	0.233171	0.229541	0.226187	0.223100	0.220272	0.217692	0.215345	0.213221	0.211303	0.209578	0.208030	0.206645	0.205407	0.204301	0.203316	0.202436	0.201651	0.200949	0.200320	0.199755	0.199248	0.198793	0.198385	0.198020	0.197698	0.197417	0.197179	0.196986	0.196841	0.196748	0.196712	0.196739	0.196835	0.197005	0.197257	0.197595	0.198023	0.198538	0.199205	0.200036	0.200036
0.484484	0.484484	0.485110	0.485531	0.485760	0.485843	0.485770	0.485531	0.485118	0.484524	0.483740	0.482756	0.481564	0.480156	0.478523	0.476657	0.474552	0.472199	0.469594	0.466730	0.463602	0.460207	0.456541	0.452603	0.448393	0.443910	0.439157	0.434137	0.428856	0.423322	0.417541	0.411527	0.405291	0.398847	0.392213	0.385407	0.378449	0.371361	0.364166	0.356890	0.349558	0.342196	0.334832	0.327493	0.320207	0.313001	0.305901	0.298934	0.292122	0.285490	0.279059	0.272846	0.266870	0.261144	0.255682	0.250492	0.245582	0.240956	0.236616	0.232562	0.228791	0.225297	0.222075	0.219114	0.216404	0.213934	0.211690	0.209659	0.207825	0.206174	0.204691	0.203360	0.202166	0.201097	0.200137	0.199275	0.198499	0.197799	0.197165	0.196590	0.196067	0.195592	0.195162	0.194774	0.194428	0.194126	0.193869	0.193662	0.193509	0.193415	0.193387	0.193432	0.193555	0.193765	0.194067	0.194464	0.194954	0.195602	0.196421	0.196421
0.488098	0.488098	0.488567	0.488850	0.488959	0.488928	0.488749	0.488412	0.487909	0.487230	0.486367	0.485311	0.484053	0.482583	0.480893	0.478975	0.476821	0.474424	0.471778	0.468875	0.465713	0.462285	0.458590	0.454624	0.450387	0.445880	0.441104	0.436062	0.430760	0.425203	0.419402	0.413365	0.407106	0.400638	0.393977	0.387142	0.380152	0.373029	0.365794	0.358474	0.351092	0.343674	0.336249	0.328843	0.321482	0.314195	0.307007	0.299945	0.293032	0.286291	0.279745	0.273412	0.267310	0.261455	0.255858	0.250532	0.245482	0.240715	0.236234	0.232039	0.228127	0.224496	0.221137	0.218043	0.215204	0.212609	0.210244	0.208097	0.206151	0.204394	0.202808	0.201380	0.200093	0.198934	0.197889	0.196943	0.196087	0.195308	0.194596	0.193945	0.193347	0.192797	0.192292	0.191829	0.191410	0.191034	0.190705	0.190426	0.190204	0.190044	0.189954	0.189940	0.190011	0.190174	0.190436	0.190799	0.191264	0.191894	0.192702	0.192702
0.491851	0.491851	0.492154	0.492293	0.492278	0.492131	0.491844	0.491407	0.490811	0.490048	0.489107	0.487979	0.486655	0.485124	0.483379	0.481409	0.479208	0.476768	0.474081	0.471142	0.467945	0.464486	0.460760	0.456767	0.452503	0.447971	0.443170	0.438104	0.432779	0.427199	0.421374	0.415312	0.409027	0.402532	0.395842	0.388976	0.381951	0.374789	0.367512	0.360145	0.352711	0.345237	0.337749	0.330273	0.322838	0.315469	0.308193	0.301036	0.294022	0.287174	0.280514	0.274063	0.267837	0.261854	0.256125	0.250663	0.245476	0.240571	0.235949	0.231614	0.227563	0.223793	0.220298	0.217071	0.214102	0.211380	0.208892	0.206626	0.204566	0.202698	0.201006	0.199475	0.198090	0.196836	0.195698	0.194663	0.193718	0.192853	0.192056	0.191320	0.190638	0.190003	0.189414	0.188867	0.188363	0.187904	0.187492	0.187133	0.186832	0.186597	0.186436	0.186356	0.186368	0.186478	0.186695	0.187023	0.187461	0.188073	0.188874	0.188874
0.495732	0.495732	0.495862	0.495852	0.495708	0.495442	0.495045	0.494506	0.493818	0.492969	0.491951	0.490752	0.489362	0.487773	0.485973	0.483954	0.481707	0.479224	0.476499	0.473524	0.470293	0.466802	0.463047	0.459025	0.454735	0.450177	0.445351	0.440261	0.434910	0.429305	0.423455	0.417367	0.411055	0.404530	0.397809	0.390908	0.383847	0.376645	0.369324	0.361909	0.354422	0.346890	0.339338	0.331793	0.324283	0.316832	0.309469	0.302218	0.295104	0.288150	0.281379	0.274810	0.268463	0.262353	0.256495	0.250899	0.245576	0.240533	0.235773	0.231298	0.227108	0.223200	0.219569	0.216208	0.213107	0.210256	0.207643	0.205255	0.203077	0.201095	0.199292	0.197654	0.196165	0.194809	0.193572	0.192440	0.191400	0.190440	0.189550	0.188720	0.187944	0.187216	0.186532	0.185890	0.185292	0.184738	0.184233	0.183782	0.183392	0.183071	0.182829	0.182675	0.182619	0.182670	0.182837	0.183125	0.183535	0.184130	0.184927	0.184927
0.499731	0.499731	0.499680	0.499515	0.499239	0.498850	0.498340	0.497700	0.496918	0.495985	0.494889	0.493620	0.492167	0.490520	0.488667	0.486600	0.484309	0.481785	0.479022	0.476012	0.472749	0.469227	0.465443	0.461393	0.457076	0.452492	0.447640	0.442525	0.437149	0.431518	0.425641	0.419526	0.413184	0.406629	0.399876	0.392940	0.385841	0.378598	0.371232	0.363767	0.356227	0.348637	0.341022	0.333408	0.325823	0.318292	0.310843	0.303499	0.296287	0.289229	0.282348	0.275665	0.269197	0.262963	0.256977	0.251250	0.245793	0.240613	0.235716	0.231103	0.226774	0.222728	0.218960	0.215463	0.212229	0.209248	0.206507	0.203994	0.201695	0.199594	0.197676	0.195925	0.194326	0.192862	0.191520	0.190283	0.189140	0.188077	0.187083	0.186151	0.185271	0.184438	0.183649	0.182902	0.182197	0.181537	0.180926	0.180371	0.179880	0.179463	0.179129	0.178889	0.178756	0.178740	0.178852	0.179097	0.179475	0.180054	0.180850	0.180850
0.503833	0.503833	0.503595	0.503269	0.502858	0.502344	0.501720	0.500976	0.500101	0.499084	0.497912	0.496574	0.495059	0.493355	0.491451	0.489337	0.487004	0.484441	0.481642	0.478598	0.475303	0.471751	0.467939	0.463862	0.459518	0.454908	0.450030	0.444889	0.439487	0.433831	0.427926	0.421783	0.415412	0.408826	0.402039	0.395068	0.387930	0.380646	0.373236	0.365722	0.358129	0.350481	0.342803	0.335122	0.327464	0.319854	0.312320	0.304886	0.297577	0.290418	0.283430	0.276634	0.270050	0.263694	0.257581	0.251725	0.246136	0.240821	0.235787	0.231036	0.226570	0.222386	0.218481	0.214848	0.211479	0.208365	0.205493	0.202852	0.200427	0.198203	0.196165	0.194296	0.192581	0.191003	0.189548	0.188199	0.186944	0.185769	0.184664	0.183618	0.182624	0.181676	0.180770	0.179905	0.179081	0.178302	0.177572	0.176900	0.176295	0.175766	0.175328	0.174992	0.174772	0.174680	0.174729	0.174925	0.175270	0.175832	0.176630	0.176630
0.508026	0.508026	0.507592	0.507101	0.506551	0.505910	0.505170	0.504323	0.503355	0.502254	0.501007	0.499602	0.498026	0.496267	0.494314	0.492155	0.489781	0.487181	0.484347	0.481270	0.477945	0.474364	0.470524	0.466420	0.462051	0.457414	0.452512	0.447345	0.441917	0.436234	0.430302	0.424131	0.417731	0.411114	0.404294	0.397287	0.390112	0.382787	0.375332	0.367771	0.360126	0.352422	0.344684	0.336937	0.329207	0.321521	0.313905	0.306384	0.298982	0.291723	0.284631	0.277726	0.271027	0.264551	0.258316	0.252332	0.246613	0.241165	0.235996	0.231109	0.226505	0.222183	0.218139	0.214369	0.210864	0.207615	0.204611	0.201838	0.199284	0.196933	0.194769	0.192777	0.190939	0.189241	0.187665	0.186197	0.184821	0.183526	0.182299	0.181130	0.180011	0.178936	0.177900	0.176904	0.175947	0.175034	0.174171	0.173367	0.172632	0.171978	0.171421	0.170975	0.170655	0.170476	0.170453	0.170594	0.170902	0.171448	0.172252	0.172252
0.512292	0.512292	0.511657	0.510996	0.510303	0.509533	0.508677	0.507726	0.506665	0.505481	0.504160	0.502690	0.501055	0.499243	0.497243	0.495041	0.492627	0.489991	0.487124	0.484016	0.480662	0.477053	0.473186	0.469056	0.464661	0.460000	0.455072	0.449880	0.444427	0.438718	0.432760	0.426561	0.420132	0.413484	0.406632	0.399592	0.392379	0.385015	0.377518	0.369911	0.362217	0.354459	0.346662	0.338852	0.331054	0.323295	0.315600	0.307994	0.300503	0.293149	0.285956	0.278944	0.272134	0.265543	0.259187	0.253079	0.247232	0.241653	0.236351	0.231328	0.226587	0.222127	0.217945	0.214037	0.210394	0.207008	0.203868	0.200961	0.198273	0.195790	0.193496	0.191375	0.189409	0.187583	0.185880	0.184284	0.182780	0.181355	0.179996	0.178693	0.177437	0.176222	0.175044	0.173903	0.172798	0.171736	0.170723	0.169770	0.168888	0.168092	0.167399	0.166827	0.166393	0.166115	0.166009	0.166087	0.166353	0.166882	0.167695	0.167695
0.516616	0.516616	0.515772	0.514936	0.514099	0.513198	0.512225	0.511169	0.510016	0.508750	0.507357	0.505823	0.504131	0.502269	0.500222	0.497980	0.495529	0.492858	0.489959	0.486822	0.483439	0.479804	0.475911	0.471756	0.467337	0.462651	0.457699	0.452482	0.447004	0.441270	0.435286	0.429061	0.422604	0.415927	0.409044	0.401971	0.394725	0.387323	0.379786	0.372136	0.364395	0.356586	0.348734	0.340865	0.333003	0.325175	0.317405	0.309719	0.302142	0.294697	0.287407	0.280294	0.273376	0.266673	0.260200	0.253971	0.247998	0.242291	0.236857	0.231700	0.226823	0.222226	0.217906	0.213858	0.210076	0.206552	0.203273	0.200228	0.197404	0.194785	0.192356	0.190100	0.188000	0.186039	0.184201	0.182469	0.180828	0.179264	0.177763	0.176315	0.174910	0.173542	0.172208	0.170906	0.169638	0.168410	0.167229	0.166107	0.165059	0.164102	0.163255	0.162538	0.161972	0.161579	0.161379	0.161384	0.161602	0.162111	0.162938	0.162938
0.520978	0.520978	0.519919	0.518904	0.517920	0.516886	0.515795	0.514635	0.513391	0.512045	0.510582	0.508984	0.507238	0.505327	0.503237	0.500955	0.498468	0.495766	0.492836	0.489671	0.486261	0.482600	0.478683	0.474503	0.470060	0.465351	0.460375	0.455135	0.449634	0.443876	0.437867	0.431616	0.425133	0.418430	0.411519	0.404415	0.397137	0.389701	0.382127	0.374437	0.366653	0.358798	0.350895	0.342971	0.335049	0.327156	0.319317	0.311556	0.303898	0.296367	0.288986	0.281775	0.274755	0.267944	0.261358	0.255012	0.248917	0.243084	0.237521	0.232232	0.227221	0.222487	0.218028	0.213841	0.209919	0.206254	0.202835	0.199650	0.196685	0.193926	0.191357	0.188961	0.186721	0.184619	0.182639	0.180763	0.178976	0.177262	0.175609	0.174004	0.172438	0.170904	0.169399	0.167920	0.166471	0.165057	0.163689	0.162378	0.161143	0.160002	0.158978	0.158094	0.157377	0.156850	0.156539	0.156459	0.156621	0.157109	0.157954	0.157954
0.525357	0.525357	0.524078	0.522881	0.521747	0.520579	0.519370	0.518107	0.516772	0.515347	0.513815	0.512157	0.510357	0.508400	0.506268	0.503949	0.501428	0.498695	0.495736	0.492544	0.489109	0.485424	0.481482	0.477280	0.472814	0.468082	0.463084	0.457822	0.452299	0.446518	0.440486	0.434212	0.427705	0.420977	0.414040	0.406910	0.399603	0.392136	0.384530	0.376804	0.368981	0.361084	0.353136	0.345162	0.337187	0.329235	0.321331	0.313501	0.305769	0.298158	0.290690	0.283388	0.276270	0.269356	0.262663	0.256203	0.249991	0.244036	0.238347	0.232928	0.227784	0.222915	0.218319	0.213993	0.209930	0.206123	0.202561	0.199233	0.196125	0.193222	0.190509	0.187967	0.185581	0.183332	0.181202	0.179175	0.177233	0.175361	0.173544	0.171771	0.170031	0.168316	0.166624	0.164952	0.163303	0.161683	0.160105	0.158582	0.157135	0.155784	0.154557	0.153482	0.152588	0.151906	0.151465	0.151285	0.151381	0.151844	0.152708	0.152708
0.529732	0.529732	0.528228	0.526844	0.525559	0.524257	0.522929	0.521563	0.520139	0.518637	0.517037	0.515321	0.513470	0.511468	0.509297	0.506942	0.504389	0.501626	0.498640	0.495422	0.491962	0.488254	0.484290	0.480065	0.475578	0.470825	0.465806	0.460523	0.454978	0.449177	0.443125	0.436830	0.430302	0.423552	0.416593	0.409439	0.402107	0.394614	0.386980	0.379224	0.371368	0.363435	0.355447	0.347430	0.339406	0.331402	0.323441	0.315549	0.307749	0.300064	0.292517	0.285129	0.277921	0.270910	0.264114	0.257547	0.251222	0.245149	0.239337	0.233792	0.228518	0.223515	0.218783	0.214318	0.210115	0.206165	0.202460	0.198986	0.195732	0.192681	0.189819	0.187128	0.184590	0.182188	0.179902	0.177715	0.175609	0.173569	0.171579	0.169625	0.167698	0.165788	0.163892	0.162008	0.160139	0.158293	0.156480	0.154719	0.153031	0.151442	0.149982	0.148686	0.147587	0.146722	0.146127	0.145828	0.145844	0.146276	0.147163	0.147163
0.534080	0.534080	0.532345	0.530772	0.529334	0.527897	0.526451	0.524983	0.523471	0.521893	0.520228	0.518455	0.516556	0.514510	0.512301	0.509912	0.507329	0.504537	0.501526	0.498283	0.494800	0.491069	0.487083	0.482838	0.478329	0.473556	0.468518	0.463215	0.457652	0.451832	0.445762	0.439448	0.432902	0.426134	0.419156	0.411983	0.404631	0.397117	0.389460	0.381680	0.373797	0.365834	0.357814	0.349760	0.341697	0.333648	0.325637	0.317690	0.309830	0.302079	0.294461	0.286995	0.279703	0.272603	0.265711	0.259042	0.252609	0.246424	0.240494	0.234827	0.229425	0.224292	0.219425	0.214823	0.210479	0.206387	0.202537	0.198916	0.195513	0.192313	0.189299	0.186453	0.183759	0.181197	0.178748	0.176395	0.174117	0.171899	0.169725	0.167579	0.165451	0.163332	0.161216	0.159101	0.156990	0.154892	0.152819	0.150790	0.148830	0.146969	0.145242	0.143688	0.142349	0.141269	0.140491	0.140049	0.139968	0.140359	0.141272	0.141272
0.538375	0.538375	0.536405	0.534640	0.533048	0.531476	0.529913	0.528344	0.526745	0.525093	0.523365	0.521537	0.519590	0.517503	0.515258	0.512837	0.510224	0.507405	0.504369	0.501102	0.497597	0.493844	0.489838	0.485572	0.481044	0.476252	0.471196	0.465876	0.460295	0.454459	0.448373	0.442045	0.435483	0.428701	0.421709	0.414521	0.407155	0.399625	0.391952	0.384153	0.376251	0.368266	0.360221	0.352139	0.344043	0.335958	0.327907	0.319914	0.312002	0.304194	0.296513	0.288978	0.281611	0.274428	0.267448	0.260684	0.254151	0.247859	0.241817	0.236032	0.230508	0.225247	0.220249	0.215511	0.211029	0.206794	0.202799	0.199031	0.195478	0.192125	0.188955	0.185952	0.183096	0.180370	0.177753	0.175225	0.172768	0.170364	0.167995	0.165646	0.163305	0.160960	0.158606	0.156240	0.153865	0.151490	0.149127	0.146799	0.144532	0.142360	0.140325	0.138472	0.136851	0.135515	0.134518	0.133901	0.133700	0.134039	0.134978	0.134978
0.542590	0.542590	0.540383	0.538424	0.536677	0.534970	0.533289	0.531621	0.529937	0.528213	0.526423	0.524543	0.522550	0.520423	0.518143	0.515691	0.513050	0.510205	0.507144	0.503855	0.500328	0.496554	0.492528	0.488243	0.483696	0.478887	0.473813	0.468477	0.462882	0.457032	0.450933	0.444593	0.438021	0.431228	0.424226	0.417030	0.409655	0.402116	0.394433	0.386624	0.378710	0.370711	0.362649	0.354548	0.346430	0.338318	0.330236	0.322206	0.314253	0.306398	0.298663	0.291069	0.283635	0.276380	0.269320	0.262470	0.255844	0.249452	0.243304	0.237407	0.231766	0.226382	0.221256	0.216386	0.211766	0.207391	0.203252	0.199336	0.195632	0.192125	0.188798	0.185634	0.182613	0.179718	0.176927	0.174219	0.171576	0.168977	0.166404	0.163841	0.161272	0.158687	0.156078	0.153441	0.150779	0.148098	0.145415	0.142751	0.140137	0.137611	0.135220	0.133018	0.131065	0.129424	0.128161	0.127332	0.126980	0.127250	0.128214	0.128214
0.546699	0.546699	0.544250	0.542096	0.540194	0.538352	0.536556	0.534789	0.533022	0.531227	0.529377	0.527446	0.525409	0.523244	0.520930	0.518448	0.515780	0.512910	0.509825	0.506514	0.502965	0.499171	0.495125	0.490821	0.486257	0.481431	0.476342	0.470992	0.465384	0.459522	0.453413	0.447065	0.440486	0.433688	0.426682	0.419483	0.412105	0.404564	0.396879	0.389068	0.381150	0.373146	0.365078	0.356967	0.348836	0.340708	0.332606	0.324551	0.316567	0.308676	0.300899	0.293256	0.285766	0.278448	0.271318	0.264391	0.257681	0.251198	0.244952	0.238950	0.233197	0.227696	0.222448	0.217449	0.212696	0.208183	0.203901	0.199838	0.195983	0.192321	0.188835	0.185508	0.182320	0.179252	0.176282	0.173390	0.170554	0.167753	0.164967	0.162179	0.159372	0.156532	0.153650	0.150721	0.147746	0.144732	0.141694	0.138655	0.135649	0.132719	0.129918	0.127308	0.124962	0.122955	0.121370	0.120277	0.119735	0.119911	0.120895	0.120895
0.550672	0.550672	0.547979	0.545630	0.543573	0.541596	0.539685	0.537821	0.535973	0.534109	0.532200	0.530220	0.528141	0.525939	0.523592	0.521080	0.518385	0.515491	0.512383	0.509049	0.505479	0.501665	0.497599	0.493278	0.488696	0.483854	0.478751	0.473389	0.467770	0.461900	0.455784	0.449431	0.442850	0.436051	0.429047	0.421850	0.414477	0.406942	0.399263	0.391457	0.383546	0.375547	0.367482	0.359373	0.351241	0.343108	0.334997	0.326929	0.318927	0.311011	0.303204	0.295523	0.287990	0.280620	0.273431	0.266438	0.259654	0.253089	0.246755	0.240656	0.234800	0.229189	0.223823	0.218701	0.213819	0.209171	0.204749	0.200542	0.196537	0.192721	0.189076	0.185585	0.182228	0.178984	0.175833	0.172751	0.169717	0.166707	0.163702	0.160679	0.157622	0.154513	0.151342	0.148101	0.144789	0.141411	0.137982	0.134527	0.131079	0.127688	0.124412	0.121326	0.118512	0.116065	0.114084	0.112662	0.111878	0.111926	0.112922	0.112922
0.554479	0.554479	0.551541	0.548994	0.546783	0.544673	0.542649	0.540690	0.538761	0.536830	0.534865	0.532836	0.530716	0.528478	0.526099	0.523559	0.520837	0.517918	0.514786	0.511430	0.507839	0.504004	0.499919	0.495580	0.490982	0.486125	0.481009	0.475636	0.470008	0.464132	0.458013	0.451659	0.445080	0.438286	0.431289	0.424102	0.416740	0.409219	0.401554	0.393765	0.385869	0.377886	0.369836	0.361740	0.353619	0.345494	0.337386	0.329318	0.321311	0.313384	0.305559	0.297855	0.290290	0.282883	0.275647	0.268600	0.261753	0.255118	0.248704	0.242519	0.236568	0.230855	0.225379	0.220141	0.215136	0.210358	0.205800	0.201452	0.197300	0.193331	0.189528	0.185873	0.182346	0.178926	0.175590	0.172317	0.169080	0.165858	0.162626	0.159362	0.156044	0.152654	0.149178	0.145606	0.141932	0.138160	0.134303	0.130384	0.126441	0.122525	0.118701	0.115055	0.111684	0.108703	0.106236	0.104400	0.103303	0.103176	0.104169	0.104169
0.558089	0.558089	0.554904	0.552161	0.549796	0.547554	0.545418	0.543366	0.541359	0.539362	0.537342	0.535266	0.533105	0.530832	0.528422	0.525852	0.523104	0.520159	0.517004	0.513625	0.510012	0.506157	0.502052	0.497694	0.493081	0.488209	0.483081	0.477698	0.472064	0.466185	0.460065	0.453715	0.447142	0.440358	0.433375	0.426205	0.418862	0.411363	0.403722	0.395958	0.388089	0.380133	0.372110	0.364039	0.355942	0.347838	0.339749	0.331695	0.323696	0.315773	0.307945	0.300232	0.292650	0.285218	0.277950	0.270862	0.263965	0.257272	0.250791	0.244530	0.238495	0.232689	0.227113	0.221766	0.216645	0.211744	0.207056	0.202571	0.198276	0.194157	0.190198	0.186381	0.182685	0.179088	0.175569	0.172102	0.168662	0.165223	0.161760	0.158248	0.154662	0.150982	0.147187	0.143264	0.139205	0.135009	0.130686	0.126257	0.121759	0.117245	0.112790	0.108486	0.104451	0.100821	0.097750	0.095390	0.093884	0.093514	0.094477	0.094477
