0.000000	0.000719	0.001871	0.003814	0.006407	0.009557	0.013203	0.017289	0.021760	0.026568	0.031670	0.037025	0.042599	0.048357	0.054270	0.060310	0.066450	0.072666	0.078933	0.085228	0.091529	0.097810	0.104050	0.110222	0.116303	0.122266	0.128083	0.133727	0.139168	0.144376	0.149321	0.153973	0.158301	0.162276	0.165869	0.169055	0.171810	0.174113	0.175948	0.177303	0.178169	0.178543	0.178427	0.177828	0.176758	0.175230	0.173267	0.170891	0.168129	0.165011	0.161567	0.157831	0.153838	0.149622	0.145220	0.140666	0.135995	0.131243	0.126443	0.121626	0.116824	0.112065	0.107375	0.102778	0.098294	0.093939	0.089728	0.085669	0.081768	0.078025	0.074436	0.070995	0.067690	0.064508	0.061431	0.058440	0.055518	0.052643	0.049798	0.046965	0.044131	0.041283	0.038413	0.035518	0.032599	0.029660	0.026713	0.023771	0.020855	0.017990	0.015204	0.012529	0.010004	0.007666	0.005560	0.003729	0.002217	0.001085	0.000416	0.000000
0.000000	0.000685	0.001782	0.003626	0.006082	0.009057	0.012493	0.016334	0.020525	0.025021	0.029779	0.034760	0.039930	0.045257	0.050713	0.056272	0.061909	0.067601	0.073327	0.079064	0.084793	0.090493	0.096142	0.101718	0.107201	0.112566	0.117791	0.122850	0.127718	0.132370	0.136780	0.140921	0.144767	0.148294	0.151478	0.154296	0.156729	0.158760	0.160375	0.161564	0.162321	0.162642	0.162531	0.161993	0.161038	0.159682	0.157940	0.155834	0.153387	0.150626	0.147578	0.144273	0.140741	0.137012	0.133119	0.129093	0.124965	0.120766	0.116524	0.112268	0.108024	0.103817	0.099670	0.095602	0.091631	0.087770	0.084030	0.080418	0.076938	0.073589	0.070367	0.067265	0.064273	0.061378	0.058564	0.055816	0.053115	0.050445	0.047789	0.045132	0.042461	0.039767	0.037043	0.034286	0.031498	0.028684	0.025855	0.023026	0.020217	0.017452	0.014758	0.012169	0.009721	0.007453	0.005408	0.003628	0.002158	0.001056	0.000405	0.000000
0.000000	0.000649	0.001684	0.003421	0.005728	0.008514	0.011724	0.015300	0.019191	0.023353	0.027744	0.032328	0.037071	0.041945	0.046922	0.051978	0.057092	0.062242	0.067409	0.072574	0.077718	0.082825	0.087875	0.092849	0.097730	0.102497	0.107130	0.111608	0.115909	0.120012	0.123895	0.127535	0.130910	0.134000	0.136784	0.139245	0.141365	0.143131	0.144531	0.145557	0.146204	0.146470	0.146358	0.145874	0.145026	0.143827	0.142292	0.140441	0.138293	0.135872	0.133201	0.130307	0.127217	0.123957	0.120556	0.117042	0.113440	0.109778	0.106082	0.102375	0.098681	0.095021	0.091412	0.087873	0.084416	0.081054	0.077793	0.074640	0.071596	0.068660	0.065826	0.063089	0.060437	0.057858	0.055339	0.052864	0.050418	0.047984	0.045549	0.043099	0.040622	0.038109	0.035556	0.032960	0.030323	0.027652	0.024958	0.022254	0.019562	0.016904	0.014310	0.011811	0.009444	0.007246	0.005261	0.003533	0.002102	0.001030	0.000395	0.000000
0.000000	0.000609	0.001578	0.003199	0.005345	0.007929	0.010894	0.014188	0.017760	0.021567	0.025569	0.029733	0.034028	0.038426	0.042903	0.047436	0.052007	0.056597	0.061189	0.065767	0.070315	0.074819	0.079261	0.083628	0.087904	0.092071	0.096112	0.100012	0.103750	0.107310	0.110673	0.113819	0.116732	0.119393	0.121787	0.123897	0.125710	0.127216	0.128404	0.129268	0.129804	0.130012	0.129894	0.129456	0.128705	0.127652	0.126312	0.124700	0.122835	0.120736	0.118426	0.115926	0.113261	0.110453	0.107528	0.104509	0.101420	0.098283	0.095121	0.091954	0.088802	0.085682	0.082610	0.079599	0.076660	0.073801	0.071030	0.068348	0.065755	0.063250	0.060826	0.058477	0.056191	0.053958	0.051763	0.049593	0.047432	0.045267	0.043083	0.040868	0.038613	0.036309	0.033952	0.031539	0.029075	0.026565	0.024020	0.021455	0.018890	0.016349	0.013860	0.011456	0.009171	0.007045	0.005121	0.003442	0.002050	0.001005	0.000386	0.000000
0.000000	0.000566	0.001464	0.002960	0.004934	0.007301	0.010006	0.012999	0.016232	0.019663	0.023257	0.026979	0.030804	0.034705	0.038661	0.042653	0.046663	0.050676	0.054678	0.058655	0.062595	0.066485	0.070313	0.074066	0.077732	0.081297	0.084748	0.088070	0.091249	0.094270	0.097117	0.099777	0.102233	0.104472	0.106480	0.108245	0.109757	0.111005	0.111982	0.112685	0.113109	0.113255	0.113125	0.112724	0.112060	0.111142	0.109983	0.108597	0.106999	0.105208	0.103242	0.101121	0.098864	0.096493	0.094029	0.091492	0.088902	0.086278	0.083641	0.081006	0.078389	0.075806	0.073268	0.070786	0.068368	0.066021	0.063748	0.061549	0.059424	0.057368	0.055375	0.053437	0.051544	0.049683	0.047841	0.046005	0.044160	0.042293	0.040391	0.038442	0.036436	0.034367	0.032230	0.030024	0.027753	0.025422	0.023042	0.020629	0.018203	0.015787	0.013410	0.011103	0.008904	0.006851	0.004987	0.003356	0.002001	0.000982	0.000377	0.000000
0.000000	0.000520	0.001342	0.002705	0.004494	0.006630	0.009060	0.011734	0.014609	0.017644	0.020808	0.024069	0.027403	0.030787	0.034203	0.037634	0.041066	0.044486	0.047883	0.051246	0.054567	0.057834	0.061039	0.064173	0.067225	0.070186	0.073045	0.075790	0.078411	0.080896	0.083232	0.085408	0.087413	0.089234	0.090862	0.092285	0.093497	0.094489	0.095256	0.095795	0.096104	0.096182	0.096034	0.095663	0.095076	0.094282	0.093292	0.092118	0.090774	0.089275	0.087638	0.085880	0.084017	0.082068	0.080051	0.077982	0.075880	0.073760	0.071637	0.069527	0.067441	0.065392	0.063388	0.061437	0.059545	0.057716	0.055951	0.054248	0.052606	0.051018	0.049477	0.047973	0.046497	0.045035	0.043574	0.042102	0.040602	0.039064	0.037472	0.035817	0.034090	0.032282	0.030391	0.028414	0.026356	0.024222	0.022024	0.019777	0.017500	0.015218	0.012959	0.010756	0.008644	0.006665	0.004861	0.003277	0.001957	0.000962	0.000370	0.000000
0.000000	0.000470	0.001211	0.002432	0.004026	0.005917	0.008054	0.010393	0.012890	0.015511	0.018225	0.021004	0.023827	0.026675	0.029532	0.032385	0.035222	0.038033	0.040812	0.043549	0.046239	0.048874	0.051449	0.053957	0.056392	0.058745	0.061010	0.063179	0.065243	0.067193	0.069020	0.070716	0.072272	0.073678	0.074927	0.076011	0.076924	0.077660	0.078215	0.078588	0.078777	0.078782	0.078608	0.078258	0.077738	0.077057	0.076223	0.075248	0.074144	0.072924	0.071601	0.070191	0.068708	0.067168	0.065584	0.063972	0.062347	0.060720	0.059105	0.057513	0.055954	0.054436	0.052966	0.051549	0.050188	0.048885	0.047638	0.046446	0.045301	0.044199	0.043130	0.042084	0.041050	0.040014	0.038962	0.037881	0.036757	0.035576	0.034325	0.032993	0.031571	0.030052	0.028431	0.026707	0.024883	0.022966	0.020966	0.018898	0.016783	0.014644	0.012510	0.010414	0.008393	0.006488	0.004743	0.003205	0.001918	0.000944	0.000364	0.000000
0.000000	0.000418	0.001071	0.002142	0.003528	0.005160	0.006991	0.008976	0.011078	0.013265	0.015509	0.017787	0.020080	0.022373	0.024653	0.026910	0.029136	0.031325	0.033471	0.035571	0.037619	0.039614	0.041552	0.043428	0.045240	0.046983	0.048652	0.050243	0.051749	0.053166	0.054485	0.055702	0.056810	0.057802	0.058673	0.059417	0.060030	0.060509	0.060850	0.061052	0.061116	0.061042	0.060834	0.060495	0.060033	0.059452	0.058763	0.057974	0.057096	0.056140	0.055117	0.054042	0.052925	0.051779	0.050617	0.049451	0.048291	0.047149	0.046034	0.044955	0.043919	0.042931	0.041996	0.041116	0.040292	0.039523	0.038805	0.038135	0.037505	0.036907	0.036331	0.035766	0.035197	0.034613	0.033998	0.033338	0.032618	0.031824	0.030943	0.029964	0.028875	0.027671	0.026346	0.024899	0.023331	0.021650	0.019865	0.017992	0.016050	0.014064	0.012062	0.010078	0.008150	0.006320	0.004634	0.003140	0.001884	0.000929	0.000359	0.000000
0.000000	0.000361	0.000923	0.001834	0.003002	0.004361	0.005869	0.007484	0.009173	0.010907	0.012663	0.014421	0.016166	0.017886	0.019571	0.021217	0.022817	0.024368	0.025870	0.027319	0.028717	0.030063	0.031355	0.032594	0.033779	0.034908	0.035979	0.036989	0.037937	0.038819	0.039630	0.040368	0.041028	0.041606	0.042098	0.042501	0.042812	0.043030	0.043152	0.043179	0.043111	0.042950	0.042699	0.042363	0.041945	0.041454	0.040896	0.040280	0.039614	0.038908	0.038172	0.037417	0.036652	0.035889	0.035136	0.034404	0.033701	0.033035	0.032413	0.031842	0.031325	0.030866	0.030467	0.030127	0.029846	0.029619	0.029442	0.029308	0.029208	0.029133	0.029070	0.029007	0.028930	0.028824	0.028673	0.028463	0.028176	0.027800	0.027318	0.026720	0.025995	0.025133	0.024131	0.022984	0.021696	0.020272	0.018720	0.017057	0.015302	0.013478	0.011616	0.009749	0.007917	0.006164	0.004536	0.003083	0.001855	0.000918	0.000355	0.000000
0.000000	0.000302	0.000767	0.001509	0.002447	0.003520	0.004688	0.005917	0.007175	0.008439	0.009688	0.010908	0.012086	0.013216	0.014291	0.015309	0.016268	0.017169	0.018014	0.018804	0.019541	0.020229	0.020869	0.021465	0.022017	0.022527	0.022997	0.023425	0.023813	0.024158	0.024460	0.024717	0.024928	0.025089	0.025200	0.025260	0.025266	0.025218	0.025116	0.024960	0.024753	0.024496	0.024193	0.023847	0.023464	0.023049	0.022609	0.022152	0.021684	0.021214	0.020750	0.020301	0.019876	0.019481	0.019126	0.018816	0.018560	0.018362	0.018227	0.018158	0.018158	0.018227	0.018364	0.018569	0.018836	0.019160	0.019534	0.019949	0.020396	0.020861	0.021332	0.021795	0.022233	0.022632	0.022973	0.023241	0.023418	0.023489	0.023438	0.023251	0.022918	0.022428	0.021776	0.020957	0.019972	0.018825	0.017527	0.016091	0.014535	0.012886	0.011172	0.009428	0.007696	0.006019	0.004449	0.003036	0.001833	0.000910	0.000353	0.000000
0.000000	0.000239	0.000601	0.001167	0.001862	0.002635	0.003450	0.004276	0.005086	0.005861	0.006586	0.007250	0.007846	0.008369	0.008818	0.009193	0.009498	0.009737	0.009913	0.010032	0.010099	0.010121	0.010103	0.010049	0.009964	0.009852	0.009716	0.009559	0.009384	0.009190	0.008980	0.008754	0.008512	0.008255	0.007981	0.007692	0.007388	0.007068	0.006735	0.006390	0.006035	0.005672	0.005305	0.004939	0.004577	0.004225	0.003890	0.003577	0.003292	0.003043	0.002837	0.002680	0.002579	0.002540	0.002570	0.002672	0.002852	0.003113	0.003457	0.003885	0.004398	0.004994	0.005670	0.006422	0.007243	0.008126	0.009062	0.010040	0.011048	0.012072	0.013097	0.014108	0.015087	0.016016	0.016878	0.017653	0.018324	0.018874	0.019284	0.019541	0.019631	0.019543	0.019269	0.018805	0.018149	0.017304	0.016280	0.015088	0.013749	0.012285	0.010729	0.009115	0.007486	0.005888	0.004374	0.002998	0.001819	0.000906	0.000352	0.000000
0.000000	0.000173	0.000427	0.000806	0.001249	0.001709	0.002155	0.002561	0.002907	0.003177	0.003361	0.003452	0.003448	0.003349	0.003157	0.002876	0.002514	0.002078	0.001575	0.001014	0.000403	-0.000248	-0.000933	-0.001642	-0.002370	-0.003109	-0.003853	-0.004599	-0.005342	-0.006077	-0.006802	-0.007515	-0.008213	-0.008894	-0.009557	-0.010200	-0.010821	-0.011419	-0.011992	-0.012536	-0.013050	-0.013530	-0.013972	-0.014372	-0.014726	-0.015029	-0.015275	-0.015459	-0.015575	-0.015619	-0.015583	-0.015463	-0.015254	-0.014951	-0.014550	-0.014048	-0.013442	-0.012732	-0.011916	-0.010996	-0.009974	-0.008853	-0.007639	-0.006337	-0.004957	-0.003507	-0.001999	-0.000446	0.001140	0.002741	0.004341	0.005922	0.007466	0.008953	0.010363	0.011676	0.012872	0.013932	0.014836	0.015569	0.016115	0.016461	0.016596	0.016516	0.016216	0.015698	0.014970	0.014044	0.012937	0.011674	0.010286	0.008809	0.007287	0.005770	0.004312	0.002972	0.001812	0.000906	0.000353	0.000000
0.000000	0.000103	0.000244	0.000429	0.000606	0.000740	0.000803	0.000775	0.000640	0.000389	0.000015	-0.000482	-0.001101	-0.001838	-0.002685	-0.003634	-0.004675	-0.005798	-0.006990	-0.008240	-0.009537	-0.010870	-0.012226	-0.013597	-0.014972	-0.016342	-0.017701	-0.019040	-0.020353	-0.021634	-0.022879	-0.024083	-0.025241	-0.026352	-0.027411	-0.028415	-0.029361	-0.030246	-0.031067	-0.031821	-0.032505	-0.033114	-0.033645	-0.034093	-0.034453	-0.034723	-0.034895	-0.034967	-0.034932	-0.034786	-0.034525	-0.034144	-0.033640	-0.033010	-0.032251	-0.031363	-0.030343	-0.029193	-0.027914	-0.026510	-0.024983	-0.023340	-0.021588	-0.019734	-0.017790	-0.015767	-0.013677	-0.011536	-0.009359	-0.007164	-0.004969	-0.002795	-0.000661	0.001411	0.003398	0.005279	0.007031	0.008634	0.010067	0.011309	0.012345	0.013158	0.013736	0.014071	0.014157	0.013995	0.013589	0.012950	0.012095	0.011049	0.009841	0.008510	0.007101	0.005666	0.004264	0.002958	0.001813	0.000912	0.000356	0.000000
0.000000	0.000030	0.000052	0.000033	-0.000064	-0.000270	-0.000604	-0.001082	-0.001713	-0.002501	-0.003448	-0.004548	-0.005797	-0.007185	-0.008700	-0.010330	-0.012062	-0.013880	-0.015771	-0.017719	-0.019710	-0.021730	-0.023764	-0.025802	-0.027830	-0.029837	-0.031813	-0.033750	-0.035638	-0.037470	-0.039239	-0.040940	-0.042565	-0.044111	-0.045573	-0.046946	-0.048226	-0.049408	-0.050489	-0.051465	-0.052331	-0.053083	-0.053717	-0.054228	-0.054612	-0.054864	-0.054981	-0.054957	-0.054788	-0.054471	-0.054002	-0.053378	-0.052596	-0.051656	-0.050555	-0.049293	-0.047873	-0.046295	-0.044563	-0.042682	-0.040657	-0.038495	-0.036207	-0.033801	-0.031290	-0.028687	-0.026007	-0.023267	-0.020484	-0.017678	-0.014869	-0.012080	-0.009332	-0.006649	-0.004056	-0.001576	0.000766	0.002947	0.004942	0.006730	0.008292	0.009608	0.010664	0.011449	0.011954	0.012177	0.012121	0.011795	0.011214	0.010402	0.009390	0.008215	0.006926	0.005577	0.004232	0.002957	0.001824	0.000922	0.000362	0.000000
0.000000	-0.000046	-0.000148	-0.000379	-0.000763	-0.001320	-0.002065	-0.003007	-0.004149	-0.005489	-0.007023	-0.008742	-0.010634	-0.012685	-0.014880	-0.017202	-0.019635	-0.022158	-0.024756	-0.027409	-0.030101	-0.032815	-0.035534	-0.038243	-0.040928	-0.043577	-0.046176	-0.048715	-0.051183	-0.053571	-0.055871	-0.058074	-0.060174	-0.062163	-0.064036	-0.065787	-0.067411	-0.068901	-0.070254	-0.071464	-0.072527	-0.073437	-0.074190	-0.074781	-0.075206	-0.075459	-0.075538	-0.075438	-0.075155	-0.074686	-0.074028	-0.073180	-0.072139	-0.070905	-0.069479	-0.067861	-0.066054	-0.064061	-0.061888	-0.059540	-0.057024	-0.054350	-0.051529	-0.048571	-0.045492	-0.042305	-0.039028	-0.035679	-0.032277	-0.028845	-0.025404	-0.021978	-0.018591	-0.015271	-0.012042	-0.008932	-0.005967	-0.003174	-0.000579	0.001793	0.003918	0.005777	0.007349	0.008621	0.009581	0.010224	0.010550	0.010565	0.010284	0.009727	0.008927	0.007922	0.006761	0.005503	0.004214	0.002969	0.001845	0.000939	0.000370	0.000000
0.000000	-0.000126	-0.000357	-0.000808	-0.001489	-0.002410	-0.003579	-0.004998	-0.006665	-0.008571	-0.010706	-0.013056	-0.015603	-0.018330	-0.021216	-0.024241	-0.027382	-0.030620	-0.033932	-0.037298	-0.040697	-0.044110	-0.047518	-0.050904	-0.054252	-0.057547	-0.060774	-0.063920	-0.066974	-0.069923	-0.072760	-0.075472	-0.078053	-0.080494	-0.082788	-0.084928	-0.086906	-0.088718	-0.090356	-0.091815	-0.093089	-0.094174	-0.095063	-0.095752	-0.096237	-0.096512	-0.096573	-0.096417	-0.096041	-0.095441	-0.094616	-0.093563	-0.092284	-0.090777	-0.089044	-0.087087	-0.084910	-0.082518	-0.079917	-0.077114	-0.074118	-0.070939	-0.067590	-0.064084	-0.060436	-0.056663	-0.052783	-0.048817	-0.044786	-0.040713	-0.036622	-0.032539	-0.028491	-0.024506	-0.020613	-0.016841	-0.013219	-0.009777	-0.006545	-0.003550	-0.000820	0.001622	0.003752	0.005552	0.007007	0.008108	0.008852	0.009241	0.009288	0.009012	0.008445	0.007625	0.006603	0.005442	0.004213	0.002996	0.001877	0.000962	0.000381	0.000000
0.000000	-0.000209	-0.000574	-0.001253	-0.002241	-0.003537	-0.005143	-0.007053	-0.009257	-0.011743	-0.014491	-0.017484	-0.020698	-0.024111	-0.027698	-0.031433	-0.035293	-0.039252	-0.043285	-0.047369	-0.051480	-0.055598	-0.059700	-0.063768	-0.067783	-0.071729	-0.075588	-0.079347	-0.082991	-0.086509	-0.089888	-0.093118	-0.096189	-0.099091	-0.101816	-0.104355	-0.106701	-0.108846	-0.110784	-0.112508	-0.114011	-0.115288	-0.116333	-0.117140	-0.117704	-0.118021	-0.118087	-0.117898	-0.117451	-0.116743	-0.115773	-0.114540	-0.113044	-0.111286	-0.109267	-0.106992	-0.104465	-0.101691	-0.098678	-0.095434	-0.091970	-0.088297	-0.084429	-0.080379	-0.076166	-0.071807	-0.067323	-0.062734	-0.058064	-0.053337	-0.048581	-0.043823	-0.039091	-0.034416	-0.029830	-0.025364	-0.021051	-0.016923	-0.013013	-0.009354	-0.005975	-0.002906	-0.000173	0.002200	0.004195	0.005797	0.006998	0.007800	0.008209	0.008243	0.007933	0.007317	0.006449	0.005394	0.004227	0.003038	0.001921	0.000992	0.000395	0.000000
0.000000	-0.000295	-0.000799	-0.001714	-0.003019	-0.004701	-0.006754	-0.009167	-0.011922	-0.014998	-0.018372	-0.022018	-0.025909	-0.030018	-0.034314	-0.038768	-0.043353	-0.048039	-0.052799	-0.057606	-0.062435	-0.067261	-0.072062	-0.076816	-0.081502	-0.086102	-0.090599	-0.094975	-0.099216	-0.103308	-0.107238	-0.110993	-0.114562	-0.117935	-0.121102	-0.124053	-0.126780	-0.129274	-0.131527	-0.133532	-0.135282	-0.136770	-0.137990	-0.138937	-0.139603	-0.139986	-0.140080	-0.139882	-0.139389	-0.138598	-0.137509	-0.136120	-0.134432	-0.132447	-0.130167	-0.127597	-0.124741	-0.121606	-0.118200	-0.114533	-0.110617	-0.106463	-0.102086	-0.097502	-0.092730	-0.087788	-0.082698	-0.077483	-0.072168	-0.066779	-0.061344	-0.055893	-0.050457	-0.045069	-0.039762	-0.034571	-0.029532	-0.024680	-0.020052	-0.015684	-0.011611	-0.007867	-0.004483	-0.001487	0.001096	0.003247	0.004953	0.006210	0.007021	0.007401	0.007378	0.006990	0.006293	0.005354	0.004257	0.003096	0.001977	0.001030	0.000412	0.000000
0.000000	-0.000385	-0.001032	-0.002190	-0.003820	-0.005898	-0.008411	-0.011338	-0.014653	-0.018331	-0.022341	-0.026650	-0.031228	-0.036039	-0.041052	-0.046232	-0.051547	-0.056966	-0.062457	-0.067991	-0.073541	-0.079080	-0.084583	-0.090026	-0.095387	-0.100646	-0.105784	-0.110783	-0.115627	-0.120299	-0.124787	-0.129075	-0.133152	-0.137007	-0.140627	-0.144003	-0.147124	-0.149982	-0.152567	-0.154872	-0.156888	-0.158608	-0.160025	-0.161133	-0.161927	-0.162399	-0.162548	-0.162367	-0.161855	-0.161008	-0.159827	-0.158310	-0.156458	-0.154273	-0.151758	-0.148918	-0.145758	-0.142286	-0.138511	-0.134442	-0.130092	-0.125474	-0.120604	-0.115499	-0.110177	-0.104659	-0.098968	-0.093127	-0.087164	-0.081106	-0.074982	-0.068824	-0.062666	-0.056542	-0.050488	-0.044541	-0.038741	-0.033128	-0.027740	-0.022618	-0.017803	-0.013333	-0.009244	-0.005571	-0.002345	0.000409	0.002672	0.004434	0.005694	0.006461	0.006761	0.006631	0.006127	0.005320	0.004299	0.003170	0.002047	0.001076	0.000434	0.000000
0.000000	-0.000477	-0.001272	-0.002680	-0.004644	-0.007128	-0.010109	-0.013560	-0.017447	-0.021736	-0.026390	-0.031371	-0.036642	-0.042164	-0.047899	-0.053809	-0.059860	-0.066015	-0.072240	-0.078505	-0.084779	-0.091033	-0.097240	-0.103375	-0.109415	-0.115337	-0.121120	-0.126747	-0.132198	-0.137458	-0.142510	-0.147340	-0.151935	-0.156281	-0.160367	-0.164181	-0.167712	-0.170950	-0.173885	-0.176508	-0.178811	-0.180784	-0.182422	-0.183716	-0.184661	-0.185251	-0.185480	-0.185345	-0.184843	-0.183971	-0.182727	-0.181112	-0.179127	-0.176772	-0.174052	-0.170972	-0.167537	-0.163756	-0.159637	-0.155191	-0.150430	-0.145370	-0.140026	-0.134415	-0.128558	-0.122475	-0.116190	-0.109730	-0.103119	-0.096389	-0.089570	-0.082695	-0.075799	-0.068920	-0.062095	-0.055364	-0.048771	-0.042357	-0.036167	-0.030246	-0.024638	-0.019387	-0.014537	-0.010129	-0.006199	-0.002781	0.000099	0.002425	0.004187	0.005392	0.006058	0.006222	0.005940	0.005285	0.004353	0.003258	0.002131	0.001132	0.000459	0.000000
0.000000	-0.000571	-0.001519	-0.003183	-0.005489	-0.008387	-0.011846	-0.015829	-0.020296	-0.025204	-0.030510	-0.036170	-0.042141	-0.048378	-0.054840	-0.061485	-0.068273	-0.075167	-0.082130	-0.089127	-0.096127	-0.103097	-0.110011	-0.116840	-0.123560	-0.130148	-0.136580	-0.142839	-0.148903	-0.154756	-0.160380	-0.165761	-0.170883	-0.175733	-0.180296	-0.184562	-0.188518	-0.192153	-0.195456	-0.198417	-0.201028	-0.203278	-0.205160	-0.206666	-0.207790	-0.208525	-0.208865	-0.208806	-0.208345	-0.207479	-0.206207	-0.204527	-0.202441	-0.199950	-0.197059	-0.193771	-0.190093	-0.186034	-0.181602	-0.176808	-0.171665	-0.166188	-0.160393	-0.154299	-0.147925	-0.141294	-0.134430	-0.127358	-0.120107	-0.112707	-0.105191	-0.097592	-0.089948	-0.082298	-0.074681	-0.067141	-0.059722	-0.052472	-0.045438	-0.038669	-0.032216	-0.026129	-0.020457	-0.015249	-0.010550	-0.006399	-0.002833	0.000122	0.002452	0.004152	0.005238	0.005742	0.005716	0.005240	0.004413	0.003361	0.002229	0.001197	0.000489	0.000000
0.000000	-0.000669	-0.001772	-0.003697	-0.006352	-0.009672	-0.013617	-0.018141	-0.023195	-0.028729	-0.034694	-0.041038	-0.047712	-0.054668	-0.061860	-0.069242	-0.076770	-0.084404	-0.092105	-0.099835	-0.107560	-0.115249	-0.122869	-0.130394	-0.137796	-0.145051	-0.152136	-0.159030	-0.165712	-0.172164	-0.178368	-0.184307	-0.189966	-0.195330	-0.200384	-0.205116	-0.209512	-0.213561	-0.217251	-0.220571	-0.223512	-0.226062	-0.228215	-0.229960	-0.231291	-0.232200	-0.232683	-0.232733	-0.232347	-0.231522	-0.230255	-0.228546	-0.226396	-0.223807	-0.220780	-0.217322	-0.213438	-0.209136	-0.204426	-0.199318	-0.193826	-0.187964	-0.181748	-0.175197	-0.168332	-0.161174	-0.153749	-0.146082	-0.138202	-0.130141	-0.121931	-0.113609	-0.105211	-0.096778	-0.088353	-0.079981	-0.071710	-0.063589	-0.055670	-0.048008	-0.040657	-0.033674	-0.027116	-0.021039	-0.015496	-0.010538	-0.006209	-0.002547	0.000424	0.002691	0.004261	0.005159	0.005437	0.005173	0.004474	0.003477	0.002342	0.001273	0.000524	0.000000
0.000000	-0.000768	-0.002030	-0.004223	-0.007233	-0.010981	-0.015418	-0.020489	-0.026137	-0.032302	-0.038929	-0.045961	-0.053342	-0.061020	-0.068943	-0.077062	-0.085330	-0.093704	-0.102142	-0.110605	-0.119056	-0.127461	-0.135788	-0.144008	-0.152093	-0.160018	-0.167757	-0.175289	-0.182594	-0.189650	-0.196439	-0.202945	-0.209150	-0.215038	-0.220596	-0.225807	-0.230660	-0.235141	-0.239237	-0.242937	-0.246230	-0.249106	-0.251555	-0.253567	-0.255135	-0.256251	-0.256909	-0.257102	-0.256827	-0.256079	-0.254857	-0.253158	-0.250984	-0.248335	-0.245215	-0.241627	-0.237578	-0.233074	-0.228126	-0.222743	-0.216939	-0.210729	-0.204127	-0.197153	-0.189827	-0.182172	-0.174211	-0.165972	-0.157483	-0.148775	-0.139883	-0.130842	-0.121691	-0.112472	-0.103229	-0.094008	-0.084860	-0.075838	-0.066997	-0.058395	-0.050094	-0.042156	-0.034645	-0.027625	-0.021159	-0.015310	-0.010131	-0.005674	-0.001974	0.000943	0.003074	0.004435	0.005074	0.005067	0.004527	0.003601	0.002469	0.001361	0.000565	0.000000
0.000000	-0.000870	-0.002294	-0.004758	-0.008127	-0.012309	-0.017244	-0.022868	-0.029113	-0.035914	-0.043206	-0.050927	-0.059017	-0.067417	-0.076070	-0.084926	-0.093933	-0.103045	-0.112219	-0.121412	-0.130586	-0.139706	-0.148739	-0.157653	-0.166421	-0.175015	-0.183410	-0.191583	-0.199512	-0.207177	-0.214558	-0.221637	-0.228397	-0.234821	-0.240893	-0.246599	-0.251923	-0.256853	-0.261375	-0.265476	-0.269146	-0.272372	-0.275144	-0.277452	-0.279289	-0.280644	-0.281511	-0.281884	-0.281757	-0.281127	-0.279989	-0.278343	-0.276187	-0.273523	-0.270353	-0.266681	-0.262511	-0.257851	-0.252710	-0.247097	-0.241026	-0.234509	-0.227564	-0.220207	-0.212459	-0.204341	-0.195879	-0.187097	-0.178026	-0.168695	-0.159139	-0.149394	-0.139499	-0.129496	-0.119431	-0.109352	-0.099310	-0.089362	-0.079565	-0.069983	-0.060681	-0.051728	-0.043195	-0.035155	-0.027682	-0.020849	-0.014725	-0.009371	-0.004842	-0.001176	0.001609	0.003519	0.004591	0.004899	0.004559	0.003730	0.002610	0.001461	0.000612	0.000000
0.000000	-0.000973	-0.002561	-0.005300	-0.009034	-0.013654	-0.019091	-0.025270	-0.032116	-0.039554	-0.047514	-0.055925	-0.064722	-0.073842	-0.083225	-0.092815	-0.102558	-0.112405	-0.122310	-0.132230	-0.142124	-0.151956	-0.161691	-0.171298	-0.180746	-0.190008	-0.199059	-0.207874	-0.216430	-0.224708	-0.232685	-0.240344	-0.247667	-0.254635	-0.261234	-0.267446	-0.273258	-0.278654	-0.283620	-0.288144	-0.292213	-0.295815	-0.298939	-0.301573	-0.303710	-0.305338	-0.306451	-0.307041	-0.307103	-0.306631	-0.305622	-0.304072	-0.301981	-0.299349	-0.296178	-0.292469	-0.288229	-0.283463	-0.278179	-0.272387	-0.266098	-0.259325	-0.252084	-0.244391	-0.236267	-0.227732	-0.218809	-0.209524	-0.199906	-0.189984	-0.179793	-0.169367	-0.158747	-0.147974	-0.137093	-0.126154	-0.115210	-0.104318	-0.093540	-0.082941	-0.072591	-0.062565	-0.052942	-0.043804	-0.035234	-0.027319	-0.020141	-0.013779	-0.008304	-0.003772	-0.000219	0.002343	0.003939	0.004637	0.004552	0.003854	0.002763	0.001574	0.000666	0.000000
